@relation dn2a

@attribute x numeric
@attribute y numeric
@attribute c numeric

@data
27.184824131203,54.4055316345176,2474.07017954424
27.2085629263124,8.36059648226646,2153.58352070192
27.2146850550261,-4.62265130619053,2063.17219009368
27.2301312085687,3.63947821413771,2122.19645055876
27.232354606437,-2.19334117513428,2081.53791646972
27.2418073667307,-4.60511964805704,2065.38332970187
27.2695931425488,34.262956237363,2339.5993656378
27.2696828495812,65.4413531830133,2557.85505169883
27.2722417660177,-4.4263744720422,2068.97799467907
27.2828362972183,-4.32360436804088,2070.51316430952
27.2839796829469,12.0559470523531,2185.25806495339
27.2993702231115,-4.68379387556631,2069.26495005062
27.3068305624759,-3.54978804752945,2077.77743697795
27.3110192052724,-4.104327845082,2074.2181838904
27.3129259917351,3.44375996802601,2127.2016211398
27.3148907248749,-2.10814275840912,2088.48958650651
27.3235558843373,40.0631074288731,2384.35555509608
27.3236546005561,70.8884870490824,2600.14081358638
27.3301751450584,-4.39292425688671,2073.67301637129
27.3532549461738,25.1275749452803,2282.09365547235
27.3542050451117,21.9986790558856,2260.2645418648
27.3579152552921,37.1203598725526,2366.40199376536
27.3651490511384,-4.68405831218801,2074.32806875235
27.3716432944617,-3.92581772913344,2080.1358095696
27.3740257823395,8.10796334918473,2164.55572868444
27.3917305510845,3.25039673307569,2131.91602956504
27.3934587386253,-2.02004861252053,2095.15598258651
27.403590431998,-4.59727208332708,2077.89555868056
27.4135255042332,18.7213466386049,2241.8908902962
27.4170552012212,-4.67254650794296,2078.40542493843
27.4171599247239,-4.50717815456173,2079.57106712181
27.4274695615142,15.3755883331981,2219.54427456899
27.4313899764253,45.7189541034793,2432.2497069091
27.437020400962,-4.699024754875,2079.75739758995
27.4465466458018,-4.56417527985312,2081.43486476777
27.4615377534453,-4.56441591925504,2082.5874955805
27.4665218861002,3.05942323691065,2136.3381478881
27.4680346178475,-1.92905149540126,2101.53530510646
27.469587026642,-3.51196366399428,2090.57445540348
27.4760481509811,31.0890673615189,2333.27917915618
27.4812802425196,-4.31225922006592,2085.87276413354
27.4995036919497,62.5035644255148,2554.98673525871
27.5018676272341,11.7676941519472,2200.01766636066
27.5047824947236,28.0406859411108,2314.15305368149
27.5275906649035,-4.09546401878135,2090.9562330661
27.5358406593096,7.85699053188844,2175.25866449006
27.5372781912577,2.8708731713589,2140.46653292636
27.538595511337,-1.83514523934123,2107.62583769757
27.5425152023487,-4.01120997536764,2092.69520075326
27.5457292077754,-4.66694677806957,2088.35252155222
27.5897580514938,-4.40524602107268,2093.57464781752
27.6032176458949,-4.44393284592023,2094.34022881246
27.6039788637894,2.68477918345177,2144.29982679596
27.6051197551154,-1.73832475787711,2113.42594783875
27.620751580794,48.4033259014978,2465.62115303162
27.6247749871566,-4.28924861388845,2097.08293371382
27.6287079286981,-3.47132414702716,2103.11124148057
27.6452061059061,73.3823708334875,2642.35746598916
27.6624925843704,59.6014661092137,2547.22219176099
27.6630391208141,-4.08725729036042,2101.44321127015
27.6663495098739,67.889340704936,2605.53429719483
27.6666045110102,2.50117286684786,2147.83675741572
27.6675868805893,-1.63858605225996,2118.93408743957
27.6828104871168,42.6307602796092,2429.99172946525
27.6860265346328,21.6383747350655,2283.29266631219
27.687158140065,15.0593785012347,2237.32682629365
27.6887588020957,-4.75025000201226,2098.78267774728
27.693960213369,7.60773461117806,2185.68907870767
27.7075555682894,-4.6969383062403,2100.6032106146
27.7111636541132,18.3813703773563,2262.42919400821
27.713539608563,33.8414105122552,2370.83242344514
27.7139750296287,-4.25488494253085,2104.19188268367
27.7158889726066,24.7493565804755,2307.36894695404
27.7164275807825,11.4805249315101,2214.52859824083
27.7251369571964,2.32008475368709,2151.07613897994
27.725801412321,-4.73962241345381,2101.70935185454
27.7259776222739,-1.5359262174987,2124.1487933926
27.7323389658863,-4.15350139239439,2106.31559062647
27.7375407183269,51.1361957927667,2493.74400586053
27.7408749562392,-4.08395524955829,2107.45968488351
27.742428396394,-4.59269096699241,2104.0181497534
27.7495810384718,-4.20951144147412,2107.25115987199
27.7573098939285,56.7377870502444,2534.47737118419
27.77955925002,2.14154430687631,2154.01687239968
27.7802739250784,-1.43034344797527,2129.06868809522
27.7827094002602,53.9151754485114,2516.6748519596
27.784145870643,-3.42784210605677,2115.38433729712
27.8151728153601,39.6177644735144,2419.09265809732
27.8260725502238,36.6860768199388,2399.4101241068
27.8264710129185,-4.54233176353475,2110.84194564998
27.8298556665321,1.96557991280785,2156.65794571264
27.8304589511513,-1.32183704263016,2133.69247994025
27.8463919005521,-4.41511097479092,2113.26639951898
27.8483381584164,7.36025130571878,2195.8437973381
27.8527053561856,-4.774350579873,2111.23785836718
27.8582579560733,-4.75637189459893,2111.79125935545
27.8745273531488,-4.70920800065586,2113.37415018787
27.8760117186958,1.79221887451602,2158.9984344612
27.8765170862805,-1.21040740971453,2138.0189637756
27.87772843053,-4.44912503502615,2115.44121390562
27.8924670562659,-4.69564518993306,2114.85044700295
27.8938708697638,30.6796768900716,2362.58579520232
27.8954187154792,27.6458142256669,2341.46794067157
27.9180141584652,1.62148740527144,2161.03750203873
27.918433945848,-1.09605607110739,2142.04702133255
27.9275972542855,11.1945092829043,2228.78655356032
27.9358544918728,-3.38149110901575,2127.3903581111
27.9438173999239,14.7437289711994,2254.88004259254
27.9443899488698,64.9214927614793,2606.16847539331
27.9503645247452,-4.61768053957306,2119.85430462837
27.9508095619827,-4.06976147101626,2123.72400597556
27.955850982409,1.45341062261685,2162.77440000382
27.9561963803357,-0.978785666194301,2145.77562162249
27.9675041198277,45.2523764518329,2470.26445238957
27.9729293926353,-4.66903727929379,2121.23230227785
27.989511435877,1.28801254284433,2164.20846836245
27.9897924803798,-0.858599955307049,2149.2038213021
27.9989292828165,7.11459545433166,2205.7197229572
28.0061125611965,18.0414030243466,2282.76048838256
28.0155075727241,21.2775309538962,2306.13679977703
28.0189860167084,1.1253160759179,2165.33913581798
28.0192115813719,-0.735503822721613,2152.33076500659
28.0349949102841,70.3555828949611,2651.18368835659
28.0356661222137,-4.6189263292861,2126.41380710545
28.0442664784794,0.965343020841158,2166.16591998881
28.0444442676056,-0.60950327921197,2155.15568565115
28.0653458332899,0.80811406147258,2166.68842759363
28.0654823759658,-0.48060546415973,2157.67790470026
28.0765109584371,24.370080218995,2332.48190533263
28.0765294145247,-4.81505604662126,2128.18737259205
28.0822183540887,0.653648762787873,2166.90635460435
28.0823189991599,-0.348818647216877,2159.8968324048
28.0837884862533,-3.33224569739617,2139.12599355973
28.0844938234114,-4.79332408663036,2128.95275579627
28.094879576535,0.501965567592405,2166.81948636635
28.0949484884888,-0.214152229521463,2161.81196800699
28.0963067955189,-4.44218130450634,2132.3203541234
28.1000024870166,-4.42246951591468,2132.74290488888
28.1033263003969,0.353081793683475,2166.42769768635
28.1033664561577,-0.0766167444637315,2163.42289991291
28.1075565904853,0.207013631462046,2165.73095288761
28.1075697771245,0.0637761419964099,2164.72930583257
28.1149340161859,-4.07980954147373,2136.29125245598
28.135315282496,10.9097163959443,2242.7872915238
28.1456894657249,6.87082099865413,2215.3138358514
28.15629441145,61.9877933438669,2601.9492230887
28.1564594945655,33.4172853201817,2401.96837832282
28.1573328552088,-4.0528434460437,2139.74472572878
28.1726505347866,-4.78770406524971,2135.78016272182
28.1783361195851,47.9257963565219,2505.21245570371
28.1785256867016,-4.56477867489406,2137.79302715176
28.1969493270554,42.1721016772789,2466.36980992421
28.1973734816334,14.4287198541264,2272.19879706466
28.2009867760169,-4.74937076817956,2138.23038637604
28.2279036188164,-3.28008140093757,2150.58800884231
28.2595337311488,-4.42336468793835,2145.02054448287
28.2670547601865,-4.84819774073443,2142.62583234922
28.2690123262147,-4.16259730206119,2147.57576800409
28.2843255864411,27.2494185435937,2368.63899996113
28.288575693015,6.62898096617998,2224.62319512542
28.2934938599257,36.2487526755978,2432.34029594347
28.2982881836297,17.7015334826755,2302.87892451822
28.2984472353305,-4.8389181260119,2145.10801023836
28.300670939791,59.0910168426518,2592.78878026245
28.3063745108301,39.1688922918245,2453.77308337668
28.3102933042694,30.2682544743104,2391.77036574892
28.3161108105515,50.6487644819382,2534.88188378603
28.3261760275822,-4.64282416240784,2148.61578498698
28.3395212463913,10.6262147353964,2256.52663911991
28.3425552310242,20.9162441402803,2328.79046177083
28.3505163532519,-4.42727274372008,2151.99884999436
28.3603841218541,-4.03316278704858,2155.51743787343
28.3609025221927,67.3584848275663,2655.29888800179
28.3680377664693,-4.39297029086697,2153.58811598205
28.3681567420756,-3.22497475194062,2161.77324587624
28.3721933566803,-4.23573684822047,2155.00873052683
28.3757937125339,72.8396742792432,2694.8138358198
28.376219752567,56.2338586207036,2578.60593129257
28.3809575955684,-4.7931261043483,2151.78185212833
28.3812636498562,-4.65798006010853,2152.75144061817
28.3817357383785,53.4189318499347,2559.32617480467
28.4224941505885,-4.35132455562912,2158.0727777059
28.4236239919793,-4.29878448824709,2158.52755596466
28.4275460728025,6.38912745368193,2233.64493978157
28.4350201805582,23.9898488144707,2357.42549560428
28.4411261578316,-4.84509353551031,2156.05105940446
28.4477533227059,14.1144307091173,2289.27802081218
28.4625750101715,-4.87813706249389,2157.47131634576
28.4737798317204,-4.57469684780924,2160.4581691078
28.4837922543739,-4.72766349675536,2160.1583591095
28.4842273534246,-4.77294452742802,2159.87489452169
28.5037899707043,44.7813536976251,2508.26130362761
28.5045058119514,-3.16690329920053,2172.67862442586
28.5250152154447,-4.78737131066519,2162.91457241459
28.5401556950011,10.3440720182918,2270.00049264314
28.5599035828923,-4.01068197588197,2171.03780205154
28.5625598505608,6.15131161102517,2242.37628977036
28.5876071344191,17.3618502672628,2322.77870122112
28.5978608158323,-4.42947248304757,2171.02897543776
28.5982325898793,32.9906993568298,2432.99880491851
28.6138749340375,-4.66432784579658,2170.61807500031
28.6213970605663,64.3939698569874,2654.6053626625
28.6369099033043,-3.10584562155352,2183.30114320356
28.6369676559693,-4.87732949832691,2170.90520302135
28.6670770908646,20.5546104995196,2351.24720949322
28.6713954186317,26.8516076984002,2395.65870112345
28.6799552765872,-4.92048673939139,2173.91314912147
28.6935774238228,5.91558362537504,2250.81454701198
28.6948846839706,13.8009405162902,2306.11270427977
28.7108868356352,41.7095313916287,2502.70500608531
28.7127388338423,-4.57229807358331,2178.87480369077
28.725201240886,29.854914193293,2420.82489490128
28.7363473107912,47.4434034037639,2544.80256675727
28.7371601668863,10.0633551915673,2283.20481919122
28.7375038269505,-4.92010152375707,2178.34708400889
28.7492029003736,69.8141466449063,2702.3876498431
28.7546124296139,-4.68543852435826,2181.30708740976
28.755832416183,-3.98536438344224,2186.301545362
28.7600533807891,35.8085105967161,2465.18368449777
28.7653292250647,-3.04178134103118,2193.63788094277
28.7913162878692,23.6087652550238,2382.1927109511
28.7955986206635,-4.89486128840901,2182.99706477223
28.7970299483805,38.7166180349235,2488.38763226976
28.8150348546218,61.4648571611707,2649.01168393405
28.8205603564612,5.68199270580786,2258.95709638817
28.8419639919132,-4.4290213082081,2189.82807821987
28.8465208977632,-4.8231463241462,2187.42008485874
28.8467887285243,-4.93941829810139,2186.62680400966
28.8616896063892,-4.23521717276955,2192.70357948256
28.8689322124009,-4.88962382753776,2188.68041356211
28.8739867114198,17.0224414742904,2342.45406709936
28.8897251349567,-2.9746911356165,2203.68599744236
28.8953797624492,50.156036549614,2576.03649755588
28.8959568743787,-4.55782734367922,2193.08388792139
28.8986803103257,-4.68338136998224,2192.41471430521
28.9304772112643,9.78413041003818,2296.13565813763
28.9364761306105,-4.77321942852217,2194.69612605735
28.9386961756317,13.4883276499912,2322.69789907358
28.9404631399722,58.5738885118475,2638.43288136077
28.943471392544,5.45058706832802,2266.80140670419
28.948112777987,-3.9571742889516,2201.30446388234
28.9817499016629,52.9169441561433,2602.01335152103
28.9889812764023,20.1927259807476,2373.50064014821
28.9952968798623,-4.87604337125514,2198.50555615061
28.9964226218808,55.7237250438028,2622.79061719142
28.9986467214918,-4.31520514401799,2202.68936154673
29.0100601538102,-2.9045567515956,2213.44273458222
29.017303778327,-4.83702974678739,2200.47318270366
29.0240361812645,-4.53156217780641,2203.1298507127
29.0387386445447,32.5617717182643,2463.91527765779
29.0401067653188,44.3060204365402,2546.23036398533
29.0565207739255,26.4524905678861,2422.51953356747
29.0579485507493,66.8196135447508,2705.19933322094
29.062274469758,5.22141392129867,2274.34503162046
29.0708387331441,-4.70021476505085,2205.55307909673
29.0827548253329,-4.42587256662391,2208.39101358428
29.0841677478862,-4.38524798312641,2208.78418070534
29.0912936383232,-4.99113816367087,2205.09164300519
29.0976262369611,-4.49381191279514,2209.06053685642
29.1003821098497,-4.96572700886276,2205.96933339639
29.1094589414831,72.2880786325669,2747.44488892215
29.1174229438462,-4.44491695301452,2210.92714800504
29.12005040877,9.506463014714,2308.78912257829
29.126297979453,-2.83136101550051,2222.90541730938
29.1366878241382,-3.92607689889674,2216.04242416637
29.138480579505,29.4397703559408,2449.74139711347
29.1452993371379,23.2269323270918,2406.77657524927
29.1478117842637,-4.94255823074125,2209.78359977312
29.1573449270892,16.6833947508532,2361.89932264184
29.1654125694935,-4.85663300073817,2211.74033684584
29.1753084541754,-4.9998383733569,2211.49988235801
29.1769347323972,4.99451945128861,2281.58561055361
29.179117283025,13.1766698522859,2339.02871975893
29.1805103021826,-4.69992936370678,2213.99978772211
29.2244867486556,41.2431809106398,2538.98774602096
29.2256251468768,35.3654742812709,2497.93145627841
29.2290639367344,-4.99882523202472,2215.64614650438
29.2384035001798,-2.7550878456369,2232.07145459439
29.2870078099466,38.2610695451031,2522.9270881816
29.2874185439094,4.7699488093437,2288.52086954644
29.2946396742967,46.9562853181629,2584.38125214798
29.3005359077655,63.858938141728,2703.15383189003
29.3058243918462,9.23041751146197,2321.16140075239
29.3081764875779,19.8306862435078,2395.54439324806
29.3201631124316,-4.4199804021941,2226.71269684188
29.3215017308667,-3.89203836562525,2230.51136471736
29.3304203661714,-4.7025018385609,2225.52485532526
29.3313296506364,-4.80580940420464,2224.87171726957
29.3463428077918,-2.67572226319228,2240.93834035763
29.3562607435504,-4.98504708711158,2225.5367476436
29.3936934989963,4.54774609768616,2295.14862210652
29.4160783920696,12.866044206729,2355.10034563647
29.437600538001,16.3447972648242,2381.10882227985
29.439594503319,26.0521760656714,2449.21400921527
29.4500832102023,-2.59325040291871,2249.50365436515
29.4592837619009,-4.71391712083002,2235.36742982057
29.4661034041543,69.2643365282889,2753.74031781789
29.4751976150837,49.6581536555078,2617.19729194999
29.475559818202,60.9349078465131,2696.16246092713
29.4778574118357,32.1306218584706,2494.70937372065
29.4815995301203,-4.8877690585591,2235.86878040935
29.4877448647544,8.9560575500302,2333.2487574363
29.4919641914569,-4.88794930647334,2236.66559759687
29.495728435264,4.3279543568451,2301.46677001325
29.4968698287347,22.8444526793547,2431.17014556806
29.4976666237838,-4.98811563750526,2236.40352056882
29.5009566877073,-5.06007272397685,2236.15315588562
